player_id,nationality,overall,age,hits
-7452840438117040799,Scotland,66,28,0
6398163751599468583,Germany,66,28,0
-8556044599328219296,England,66,29,0
-3397706707932003700,England,66,26,0
-9085528551912381674,England,66,28,0
-5866944123762010418,Scotland,66,34,0
3138854713638967931,Republic of Ireland,66,28,0
7348433005368243024,DR Congo,66,27,0
-9023309387643913143,Denmark,66,30,0
908163673162367787,Costa Rica,66,28,0
3478191247539090082,Bolivia,66,28,0
-2414423611646753461,Turkey,66,30,0
-4513673400293801396,Denmark,66,29,0
749992620065119654,Denmark,66,30,0
-8911029668112790077,England,66,31,0
1609435499870460748,Germany,66,33,0
6916791563780464650,Austria,66,28,0
-3473128339713819213,Czech Republic,66,28,0
8788024055879977201,Austria,66,32,0
8396550965135944441,China PR,66,31,0
-8830667735856721031,Republic of Ireland,66,29,0
3010698922689322476,Romania,66,30,0
-2362031149820675205,Spain,66,34,0
4112357264899640400,Mexico,66,32,0
-8595005179425756223,Faroe Islands,66,28,0
-530772607217916091,Denmark,66,28,0
3692652010901139920,Sweden,66,33,0
8796876559855277938,Denmark,66,29,0
-4033639467912655282,Nigeria,66,31,0
-7279239695166116220,Mexico,66,29,0
-3581378984084004086,United Arab Emirates,66,35,0
8316505482915412281,Poland,66,31,0
1678348193108738804,DR Congo,66,28,0
6994383776519195525,Bolivia,66,28,0
-5145359413590732331,Venezuela,66,33,0
-3731535979422354788,Venezuela,66,30,0
670944468445077838,Peru,66,30,0
-2457471144208515871,Peru,66,32,0
7126897062053047096,Colombia,66,36,0
4392704716740257908,Bolivia,66,35,0
-6662767403156961261,Chile,66,35,0
-2385757423725016740,Northern Ireland,66,29,0
-7476529508673522354,England,66,26,0
-8640052342913146200,Croatia,66,27,0
-184432855134920734,Turkey,66,30,0
-5356245470752507692,Northern Ireland,66,29,0
-3728003173711986046,England,66,30,0
-1542430873765233384,Czech Republic,66,28,0
-4635468558623104360,Spain,66,30,0
-2405854996155281716,Italy,66,30,0
8005750224202782642,England,66,28,0
2070716817562577487,Netherlands,66,29,0
4859401656914982220,Switzerland,66,32,0
1012702695231421096,Brazil,66,34,0
-6038226074953209808,Switzerland,66,31,0
8364727656053314,Germany,66,31,0
-8304250484135842192,Germany,66,33,0
2651340691560650758,Poland,66,32,0
2736944413751726617,Austria,66,32,0
-7558797225999780093,United States,66,33,0
6757899915096709475,England,66,29,0
-5067635617693676238,Germany,66,31,0
-5772324457791865783,Netherlands,66,33,0
2432727128577687763,Georgia,66,33,0
-4839387038791269346,Italy,66,29,0
-237745049798480816,England,66,28,0
2649224570727666155,England,66,29,0
-1787921227489393275,Morocco,66,30,0
6622271382311290597,Australia,66,30,0
-2835507356627365211,Austria,66,31,0
-8879079315707964585,Korea Republic,66,31,0
-5321596968988847876,China PR,66,31,0
5710180200864679379,England,66,31,0
3161046920730578711,France,66,30,0
-5240665231919434510,Paraguay,66,34,0
2045908029218960103,Slovenia,66,33,0
8265355256151338700,England,66,29,0
7494158361116776150,Belgium,66,27,0
8690035168420923359,Spain,66,31,0
7694416796248090926,Germany,66,31,0
7343565018860239487,Spain,66,28,0
-8590746067671675455,Norway,66,29,0
7219828250421864378,Poland,66,30,0
5154419285928537840,Senegal,66,33,0
-5952541247678280176,DR Congo,66,32,0
4842719158517942287,England,66,30,0
281773777225327217,Republic of Ireland,66,30,0
8810095794341066449,Germany,66,33,0
3296043159963930825,Germany,66,33,0
3169890969171721070,France,66,29,0
-9220185884755261299,Sweden,66,31,0
-3249933959136571352,England,66,30,0
-5713282524661513064,Sweden,66,31,0
-1658164592872654516,Spain,66,35,0
-4596112982811567925,England,66,30,0
82621421347783757,Italy,66,35,0
1806242293176140466,Italy,66,39,0
-6632619806238577654,Luxembourg,66,30,0
3802008102657157168,England,66,30,0
5270775998579362467,Republic of Ireland,66,31,0
1667787343063255231,Norway,66,29,0
-8590268269513589313,Netherlands,66,32,0
-7474301077414229946,Northern Ireland,66,29,0
-2457996448816908370,Estonia,66,32,0
-7822897692174693695,Netherlands,66,33,0
-627601325289704120,Slovenia,66,32,0
1134547649365291174,Hungary,66,32,0
7777049929847370298,Hungary,66,34,0
170788694445538931,Republic of Ireland,66,31,0
8548039055591664996,Denmark,66,32,0
-1271753701745011478,Denmark,66,30,0
5729815513452212133,Denmark,66,30,0
-8521104423412832154,China PR,66,32,0
2949958710769603338,Madagascar,66,36,0
1093221968359457361,Austria,66,33,0
7738041534378215827,Austria,66,34,0
-2539296549927530802,Kazakhstan,66,32,0
7581216181530515348,Republic of Ireland,66,26,0
2114686121639991576,Norway,66,32,0
7043826338380361245,Bulgaria,66,34,0
-6131112218656979352,Italy,66,35,0
-6649602417485429816,England,66,30,0
-2050646594962709853,France,66,32,0
5710204661369806721,China PR,66,32,0
-259236306993212845,China PR,66,32,0
-846185661430496359,China PR,66,33,0
5809058100860824358,China PR,66,31,0
-6877177353787743901,Gambia,66,32,0
-9156977929020388249,Korea DPR,66,36,0
9206512876348628230,Australia,66,32,0
-5122055917348030027,United States,66,35,0
5197207699279085519,New Zealand,66,38,0
-3981948589871657365,Spain,66,33,0
-5007249024122094881,Germany,66,31,0
-2421024103170114980,Argentina,66,35,0
-7502533986324821045,United States,66,33,0
-2803289598294266389,Denmark,66,31,0
-7315621984297107704,England,66,30,0
4417637439315734400,Poland,66,33,0
7908170330838665387,Portugal,66,33,0
-9125520660949371318,Australia,66,31,0
5342889851372913742,United States,66,36,0
8260846394945362951,Spain,66,32,0
8369670934053748193,Italy,66,33,0
5331439093163889661,Italy,66,32,0
-1895215191589787909,Switzerland,66,32,0
-2294949237448661833,Switzerland,66,32,0
4914051623976691344,Poland,66,34,0
-9126044522295438698,Germany,66,36,0
1254005602486230326,Mexico,66,33,15
2121732610894111020,Uruguay,66,36,0
-3879854821172608661,Poland,66,32,0
6082600232123569339,Poland,66,36,0
-324000840870347208,United States,66,35,0
6011010060447938923,Norway,66,33,0
6078888183496875925,Bolivia,66,37,0
-2404256859602456989,Wales,66,31,0
-67423122419245393,England,66,32,0
8032664291269747207,England,66,32,0
-5722200237866555939,Austria,66,33,0
-6103126073563880546,England,66,34,0
8062135744407834773,Turkey,66,33,0
-2262923878782768808,England,66,33,0
-8028636829953558952,England,66,32,0
-2177392100089534516,Venezuela,66,34,0
4172378007910153453,Finland,66,32,0
-7344223576248058150,Poland,66,33,0
-6963863055055596738,Spain,66,37,0
-8568884367848004756,United States,66,33,0
-5925331812281733179,Scotland,66,34,0
6290742879633215086,Norway,66,31,0
1053622720318018586,Republic of Ireland,66,31,0
-6374764018154641305,Mexico,66,35,0
-7889134260389703430,Romania,66,37,0
-6343005693958866266,Italy,66,34,0
-7086668199891207252,Italy,66,33,0
480471085154938882,Senegal,66,33,0
8968492813090439479,England,66,33,0
173622165208955718,England,66,32,0
-6102795477958124610,Norway,66,34,0
-5675128081256483839,England,66,32,0
-1195371166857480081,Wales,66,33,0
-4013852807043935264,England,66,33,0
4344776954483012220,Ghana,66,32,0
7147333965042645251,England,66,31,0
-1839388912723286756,Wales,66,28,0
-7702947049974660748,Mexico,66,33,0
3348758912886557117,England,66,32,15
4906762455877468708,Republic of Ireland,66,36,0
-4057749757431256975,Scotland,66,33,0
4673439148890960228,Denmark,66,34,0
-6665139417398108996,Poland,66,37,0
6360255656741134482,Italy,66,37,0
-654793981373014442,Argentina,66,36,0
2306157175552980745,England,66,35,0
-1727158710168045470,Japan,66,38,0
-3169296801701397887,England,66,35,0
649114341019580468,Australia,66,36,0
-6739308794768430950,Spain,66,38,0
3716378542942247674,Romania,66,35,0
3397650543117930824,Brazil,66,36,0
4132852836658807977,Norway,66,34,0
-446845025773027412,Austria,66,34,0
-7129486744905431834,Norway,66,35,0
7584370546996634082,Spain,66,33,0
2787351633300960335,Switzerland,66,36,0
-8373023264382056600,Japan,66,40,0
-1273700900932556075,England,66,35,0
5230344128764470332,England,66,36,0
-8283080765193724326,England,66,33,0
1898784147196614564,lbania,66,34,0
2212065992427487969,Switzerland,66,36,0
5258922422310705342,Republic of Ireland,66,34,0
-1344948254923304914,Turkey,66,34,0
-1338061229301148328,Turkey,66,33,0
-8928190157474164484,England,66,34,0
-4448602970372880502,Switzerland,66,37,0
7556102700814976680,Northern Ireland,66,38,0
-7764554761335500601,Switzerland,66,35,0
-4662625581364216981,Portugal,65,21,0
7534303503541810720,Argentina,65,21,0
-6826102636010415516,United States,65,18,0
-7416759594907256240,United States,65,19,0
2780414032108446245,Ecuador,65,25,0
-1029425722640984557,Paraguay,65,24,0
2144279978117540708,Cameroon,65,20,0
5674407154812360607,Japan,65,24,0
3234027386556216560,Slovenia,65,22,0
4951638747542303283,France,65,20,15
7938014925647847207,Tunisia,65,24,0
244589787619670020,Brazil,65,23,0
6318286868089311830,Argentina,65,21,0
-1765184229119507303,Tunisia,65,27,0
3292364465622277406,Uruguay,65,20,0
5924626109428430325,Ecuador,65,22,0
8661802965760328621,Romania,65,25,0
-1917417163260803128,Paraguay,65,26,0
5487111508204657178,Greece,65,28,0
-1397487579136325136,Japan,65,29,0
-4737039069007819726,Japan,65,26,0
5851133930248286456,Japan,65,25,0
9010734472145735826,Spain,65,18,0
-8827445335650280139,Uruguay,65,30,0
8393223801959435530,Spain,65,21,0
-2547869194051430742,Paraguay,65,29,0
5098626269748401568,Paraguay,65,25,0
-5395484112190117026,Uruguay,65,29,0
3970394962847469531,France,65,19,0
7280645519552107673,France,65,19,15
-874796920727563474,Senegal,65,20,0
-2605905526517061379,Paraguay,65,27,0
-9072017786025106469,Uruguay,65,24,0
809558707759537783,Cameroon,65,27,0
-5425551022471486308,Bolivia,65,33,0
-8685596410792062238,Bolivia,65,34,0
-6852657792779221248,Paraguay,65,25,0
3560720338176380773,Paraguay,65,35,0
4724257952185621792,Spain,65,21,0
-8687261734809242872,Peru,65,25,0
-3156795343608515565,Ecuador,65,24,0
-1222346998973038492,Uruguay,65,22,0
4373327517863046210,Uruguay,65,22,0
-508691619379899276,Uruguay,65,22,0
-7956542516942309015,Uruguay,65,27,0
-5230492109698042246,Ecuador,65,25,0
2834450964078901548,Ecuador,65,27,0
6376927371129769464,Venezuela,65,24,0
-8634712897911555226,Argentina,65,21,0
-3557036716295100198,Venezuela,65,26,0
-8296125926470146197,Venezuela,65,19,0
2854633968984082377,Venezuela,65,28,0
925563072870549352,Venezuela,65,33,0
-4307656985828046060,Peru,65,23,0
4513864184765841822,Peru,65,32,0
5005742009736236603,Peru,65,39,0
-7025484737163685455,Bolivia,65,28,0
-2137550116933995149,Peru,65,29,0
4721698324199572747,Paraguay,65,32,0
-8579104590977880851,Bolivia,65,29,0
3162794960506504996,Paraguay,65,18,0
-2798769302501476812,Peru,65,25,0
7998988756724734047,Bolivia,65,20,0
-1464735410941154399,Peru,65,34,0
7554029434065705908,Peru,65,28,0
1649989172251065212,Bolivia,65,21,0
2452247048056150359,Spain,65,19,0
-4755017133851109731,Portugal,65,21,0
6406322198717736961,Ecuador,65,22,0
-1210690608794211413,Ecuador,65,27,0
-4374034140143417542,Ecuador,65,27,0
-6297779822809105618,Ecuador,65,24,0
7817234458620262586,Argentina,65,22,0
1590931899062643724,Uruguay,65,22,0
-1141587418257576745,Uruguay,65,21,0
-1127094606386944601,Uruguay,65,26,0
260664113146373805,Uruguay,65,28,0
2207014205665665041,Paraguay,65,36,0
5772294153254030653,Algeria,65,24,0
6173796200699897061,Italy,65,24,0
2136120128269936984,Croatia,65,26,0
-3073163745398707226,Curacao,65,22,0
-8694139917462676208,Italy,65,21,0
-8038140751979764274,France,65,24,0
-241771236616667513,Argentina,65,20,0
-6146216784865351638,Venezuela,65,23,0
-4034861637561585918,Venezuela,65,33,0
8734945167129941660,Australia,65,22,0
9099298057687303729,Spain,65,19,0
4106590642181134792,Spain,65,23,0
-5363622845726029318,DR Congo,65,25,0
73569926988004011,Brazil,65,22,0
4484199812326611298,Bulgaria,65,28,0
-5243881964939295478,Japan,65,24,0
-5124544118893184216,Tunisia,65,26,0
1046741856414107076,Italy,65,21,0
5773213570835642622,Italy,65,27,0
-6360201592819834929,Bosnia & Herzegovina,65,21,0
-3114352316730334743,France,65,24,0
-5895887735712741725,Belgium,65,18,0
9086879262139164989,Ghana,65,23,0
5594098999395252689,Croatia,65,25,0
5447456528408902810,Algeria,65,25,0
8859672697700180142,Republic of Ireland,65,19,0
-6730316831189095124,France,65,28,0
-2785698747466898189,Spain,65,19,0
-6310285976960675535,Spain,65,20,15
4930757303451255065,Romania,65,21,0
-4518798001405864291,Mali,65,25,0
4472847393967205381,Spain,65,21,0
130921633304165903,Portugal,65,18,15
972060540029111043,Argentina,65,20,0
-5903942352849921308,Turkey,65,26,0
209445936546799990,Ecuador,65,23,0
-4697509058898773417,Spain,65,23,0
2792002575284699967,Brazil,65,24,0
7695426215553076193,Angola,65,21,0
7477134197153328550,Japan,65,30,0
3554980811167584112,Uruguay,65,23,0
6538093373737568935,Croatia,65,23,0
9218816576946689364,Paraguay,65,25,0
8707061135193324471,Argentina,65,19,0
-2699092935842801200,Portugal,65,22,0
2907663320682610654,Romania,65,21,0
-4679151655336592153,Germany,65,23,0
5853354286451833885,DR Congo,65,22,0
7733175137249786410,Bolivia,65,24,0
-5677416616813036030,lbania,65,22,0
-7990189906673759523,Brazil,65,20,0
-6469576896774003503,Germany,65,19,0
-5336362388206230268,Croatia,65,23,0
-1697096542999703913,Austria,65,23,0
192746606655241402,France,65,19,15
-5536181954177829,China PR,65,23,0
-6131418201271559651,Germany,65,23,0
-6610726328244454744,Brazil,65,23,0
4003756886363819387,Serbia,65,31,0
5884242409606785,Serbia,65,26,0
2708066960912942841,Gabon,65,25,0
8930358004748777021,Croatia,65,29,0
1893247778767299091,Poland,65,22,0
48049190344872423,Romania,65,19,0
-258610727840346562,United Arab Emirates,65,26,0
-6914113463271777104,Romania,65,29,0
8250101940278070090,Germany,65,24,0
-4745562985925461199,Germany,65,25,0
-5974854573583354460,Germany,65,26,0
-8369089584600515888,Spain,65,30,0
3380625265469892240,France,65,26,0
206036003011180306,Spain,65,26,0
6720437196011898168,Venezuela,65,23,0
-6097617471271625629,Germany,65,25,0
7950562346394119249,Paraguay,65,29,0
8197263958671199230,Brazil,65,28,0
6972582549234389284,Japan,65,23,0
5224879195389199747,Spain,65,19,0
-1580273324247160490,Ukraine,65,21,0
8361340659037400163,France,65,18,15
3518852766733820004,Spain,65,21,0
262466988922533680,Colombia,65,21,0
3748324576891195022,Chile,65,22,0
-7980980894283773060,Morocco,65,21,0
-3491829263919019232,Turkey,65,21,0
-2853111819055768437,Romania,65,26,0
-2691962777963959964,Romania,65,21,0
-717468106994272885,Romania,65,22,0
-3609951913063236109,Romania,65,26,0
8452702831300433699,Romania,65,23,0
6574179036937793556,lbania,65,27,0
1677481084949009815,Romania,65,26,0
3872997375450615248,Romania,65,22,0
-2053801211307819585,Romania,65,24,0
3269322759282223381,Romania,65,24,0
-6140481762292664903,Bolivia,65,28,0
5075789040777598474,Portugal,65,22,0
5868781647778573022,France,65,18,0
5796898774090875976,Turkey,65,21,0
7181642877653070892,Slovakia,65,28,0
3853287366098232547,Senegal,65,24,0
-2724132329112825010,Argentina,65,23,0
-8894955356237593988,Japan,65,30,0
2803428879249476682,Brazil,65,20,15
-8576949979541119332,Japan,65,20,0
5797829533532519383,Netherlands,65,20,0
8819400637834475342,Belgium,65,18,0
-8287889574982093746,Iran,65,19,0
-6107343490326404885,Colombia,65,21,0
-1925335316434926062,United Arab Emirates,65,25,0
-3165970594421665855,Portugal,65,21,0
4255519451341257550,Costa Rica,65,23,0
-3378766478344266719,Argentina,65,24,0
-1299890001851176328,Portugal,65,24,0
7708311635595344122,France,65,20,0
-3969797747522044274,Austria,65,25,0
-8964000370004019330,France,65,19,0
-3806489239475961252,Japan,65,29,0
80633174483259427,Paraguay,65,25,0
-7098809286241224115,Brazil,65,28,0
-5184262302849647533,Japan,65,32,0
-5129287009797693017,Romania,65,22,0
867633016348052786,Romania,65,27,0
1227359237339566306,Japan,65,28,0
-5453564980731096181,Germany,65,19,15
-8852809094322084065,Norway,65,26,0
3952647978023713171,Sweden,65,22,0
-4133894146180386978,Japan,65,23,0
1606148893557180391,Spain,65,22,0
-6401987247927407374,Croatia,65,20,0
5608453426033535521,Argentina,65,20,0
-7785861629672352342,Argentina,65,23,0
4917162471219480082,Spain,65,20,0
-3077841880035555427,England,65,18,15
-2404626994037496475,Spain,65,21,0
8499572333769345172,Colombia,65,21,0
-4008622092701573831,Germany,65,21,0
-2123631969839745983,Ecuador,65,23,0
1595582111362325743,Spain,65,25,0
-7339268057215727442,Canada,65,24,0
-3138706405766673002,France,65,22,0
2252984169663672147,Germany,65,21,0
528645997997461901,Greece,65,21,0
-8369581171479195257,Germany,65,22,0
8482841144609020402,Mali,65,25,0
-6035652490622369828,Greece,65,22,0
5399880092847726492,Spain,65,22,0
440387088715604555,Argentina,65,20,0
-6209648860952733264,Belgium,65,21,0
-3342371946416524692,Argentina,65,30,0
-448515700286063615,England,65,23,15
606567395320544921,Spain,65,18,0
-2011508460152237653,Spain,65,21,15
-6757984449105396315,Netherlands,65,20,0
-4858472434775872379,Italy,65,24,0
5810590228852206971,Germany,65,20,0
-8638940811807206600,Spain,65,23,0
-4549233257726109400,Guinea,65,27,0
-2988976138163452788,Paraguay,65,25,0
-5453962448511424667,Spain,65,20,0
-2640005350933865754,Uruguay,65,25,0
2367492018701931117,Korea Republic,65,20,0
6449976366523087960,Chile,65,22,0
-194780758469728677,Italy,65,22,0
9079663324648165256,Morocco,65,24,0
-4536257083376093010,Denmark,65,19,0
6532665601811439553,Moldova,65,21,0
-9175106866337639118,Netherlands,65,19,0
-1463454099701843615,Denmark,65,21,0
6636680065039588538,Japan,65,24,0
-6698676800410648478,Colombia,65,25,0
6296665558738237422,Italy,65,23,0
-8510292079853857208,Togo,65,22,0
7819480174385535809,Uruguay,65,29,0
-5191725947622645750,Austria,65,26,0
-8127528194131513258,Austria,65,32,0
5716226242003511516,Brazil,65,21,0
-6248790459485800726,South Africa,65,30,0
-1075995499876573312,Croatia,65,24,0
8898806385437077039,France,65,18,15
-4955105777968309525,France,65,22,0
1083765198620012037,Mexico,65,21,0
-4148463132214622790,Morocco,65,27,0
-7195132877382477826,Republic of Ireland,65,19,15
4611125111151179724,Nigeria,65,21,0
-1432883539776402047,Germany,65,21,0
1532502667689908952,Italy,65,23,0
